age,juv_fel_count,juv_misd_count,juv_other_count,priors_count,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
39.870133061400146,0.0,0.0,0.0,25.44819764867063,1.0,0.0,0.0,0.0,1.0
42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
47.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0
60.6617846611855,0.0,0.0,0.0,13.107883009850633,0.0,1.0,0.0,1.0,0.0
32.292439770672566,0.0,0.0,0.0,13.106574050182324,1.0,0.0,0.0,1.0,0.0
41.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
42.723573491234845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
63.754305899870516,3.3147850142512807,0.0,0.0,12.35714565127293,1.0,0.0,0.0,0.0,1.0
50.0,0.0,0.0,0.0,0.04167751489210132,0.0,1.0,0.0,0.0,1.0
24.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
35.0,0.0,0.0,8.829784484746579,4.969995809795384,1.0,0.0,0.0,0.0,1.0
35.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
20.80711580551929,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0
28.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0
42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
26.0,-0.09833411807555081,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
61.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0
27.0,0.33757355471187755,-0.22494398135141003,0.0,1.0,1.0,0.0,0.0,1.0,0.0
27.663620614022353,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0
33.10741602966036,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0
49.801917341367975,0.0,0.0,0.0,3.268492091520163,0.0,1.0,0.0,0.0,1.0
53.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
39.95259623245443,0.0,0.0,0.0,11.060385985404181,1.0,0.0,0.0,1.0,0.0
31.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0
53.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
34.0,0.0,0.0,0.0,4.323070718250085,1.0,0.0,0.0,0.0,1.0
34.04433964430276,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
45.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
40.904221100229705,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
42.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
23.830799097893223,0.0,0.0,0.9852666735402481,5.590096940770219,1.0,0.0,0.0,0.0,1.0
29.450616265217466,0.0,2.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0
52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
48.456895305994884,0.0,0.0,0.0,6.255587657623528,0.0,1.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50.490778460714125,0.0,0.0,0.0,-1.3684211588385047,0.0,1.0,0.0,0.0,1.0
26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35.55422210717986,0.0,0.0,0.0,22.14062559165581,1.0,0.0,0.0,1.0,0.0
18.019288513938463,0.0,0.0,0.0,0.11305709724451629,0.0,0.0,1.0,1.0,0.0
22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
66.9650904112934,0.0,0.0,0.0,0.22213936261965894,0.0,1.0,0.0,1.0,0.0
45.0,0.0,0.0,0.0,0.07271138239066163,0.0,1.0,0.0,0.0,1.0
33.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
23.319466598468285,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
53.92180172508939,0.0,0.0,0.0,2.5073789222534515,0.0,1.0,0.0,0.0,1.0
34.007877834517416,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0
34.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
56.202436532706464,0.0,0.0,0.0,11.73527220161147,0.0,1.0,0.0,1.0,0.0
22.660475642176046,0.638072409559693,0.0,2.315334387242187,0.0,0.0,0.0,1.0,0.0,1.0
34.32084283239856,0.0,1.1610788079322283,0.0,19.66950631556572,1.0,0.0,0.0,1.0,0.0
28.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
61.994292750633846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
22.817651870212504,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
55.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
31.866156353804037,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0
42.9598628599489,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
50.18729897702288,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
59.40787529666947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
58.0,0.0,0.0,0.0,4.127613398067858,0.0,1.0,0.0,1.0,0.0
38.170802443746915,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,7.308709344622681,1.0,0.0,0.0,1.0,0.0
53.10986098114128,0.0,0.0,0.0,2.628803352023315,0.0,1.0,0.0,0.0,1.0
48.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
38.13547128193821,0.0,0.0,0.0,10.074496765524207,1.0,0.0,0.0,1.0,0.0
35.402111016063294,-1.1241794671263374,3.9447739846634544,0.0,13.0,1.0,0.0,0.0,1.0,0.0
38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
47.0,0.0,0.0,0.0,1.3229537601204544,0.0,1.0,0.0,0.0,1.0
21.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
34.692841528638056,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
28.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,2.0,1.0925501814124803,0.0,0.0,1.0,1.0,0.0
28.0,0.0,0.0,0.4781638158420037,4.0,1.0,0.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0
39.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
57.0,0.0,0.0,0.0,0.6505745292979159,0.0,1.0,0.0,0.0,1.0
25.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
47.0,0.0,0.0,0.0,4.521724291265973,0.0,1.0,0.0,0.0,1.0
46.0,0.0,0.0,0.0,0.931112237928846,0.0,1.0,0.0,1.0,0.0
31.27896655439609,0.0,-0.4756758795629614,0.0,3.0,1.0,0.0,0.0,1.0,0.0
40.017124991691674,0.0,0.0,0.0,9.944887182980517,1.0,0.0,0.0,0.0,1.0
31.981958124712634,-0.10586756908148538,1.0,3.0,14.462526208086937,1.0,0.0,0.0,1.0,0.0
26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
28.506570495037245,0.0,1.0,1.0,8.053675780069053,1.0,0.0,0.0,1.0,0.0
28.880535410562512,0.16735057215936494,1.0,1.0,3.412283399158001,1.0,0.0,0.0,1.0,0.0
27.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0
35.33950782223654,0.0,0.0,1.0,4.299459099993991,1.0,0.0,0.0,1.0,0.0
21.0,0.0,0.7765082810342778,0.0,0.0,0.0,0.0,1.0,0.0,1.0
51.43397198209212,0.0,0.0,0.0,2.8712257543095663,0.0,1.0,0.0,0.0,1.0
28.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0
40.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
27.132177734646035,0.0,0.0,0.0,6.820195233256713,0.0,1.0,0.0,1.0,0.0
30.0,3.241157959989442,0.0,0.0,-1.7699461008345985,1.0,0.0,0.0,1.0,0.0
30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
62.98992940239229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
34.92035818123595,0.0,0.0,0.0,8.79955691514453,1.0,0.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37.89515368698459,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
60.754942436525084,0.0,0.0,0.0,5.510117455169119,0.0,1.0,0.0,1.0,0.0
49.89735400180916,0.0,0.0,0.0,11.551655676109412,1.0,0.0,0.0,0.0,1.0
29.008201130350088,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
27.660854167888488,0.0,0.0,0.0,-1.3743960416074699,1.0,0.0,0.0,1.0,0.0
30.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
27.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
60.373271481591594,0.0,0.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0
26.0,0.17157737809319681,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23.544920699055215,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
45.76212852149283,0.0,0.0,0.0,1.0859495488670616,0.0,1.0,0.0,1.0,0.0
50.06716452578752,0.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
51.15819639211246,0.0,0.0,0.0,-2.5198423633529305,0.0,1.0,0.0,1.0,0.0
52.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
34.42839049455741,0.0,0.0,0.0,-0.6459964551275476,1.0,0.0,0.0,1.0,0.0
32.64770040107646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
25.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
26.0,1.0,2.727526746370179,0.0,10.0,1.0,0.0,0.0,1.0,0.0
33.34691640273428,0.0,0.0,0.0,3.0289013115634598,1.0,0.0,0.0,1.0,0.0
20.17027277601385,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
37.654935565413425,0.0,0.36027542076326013,0.0,16.0,1.0,0.0,0.0,1.0,0.0
30.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
37.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0
31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
37.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,1.0,0.0
39.0,0.0,0.0,0.0,-0.04519247518479304,1.0,0.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
20.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
61.157299816916115,0.0,0.0,0.0,0.057236276709060285,0.0,1.0,0.0,1.0,0.0
35.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
24.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
52.810123938457494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
63.62530777516957,0.0,0.0,0.0,13.0,0.0,1.0,0.0,1.0,0.0
31.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
36.46848999594744,0.0,0.0,0.0,2.4164210300009676,1.0,0.0,0.0,0.0,1.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20.10344389025066,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
32.207244170830535,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
52.491550793555085,0.0,0.0,0.0,5.484117285559943,0.0,1.0,0.0,1.0,0.0
44.129177659990155,0.0,0.0,0.0,8.926971008693375,0.0,1.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
30.21840082355261,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
44.0,0.0,0.0,0.0,-0.07282783979541918,1.0,0.0,0.0,0.0,1.0
34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23.0,1.0,0.0,0.0,2.2885055476511362,0.0,0.0,1.0,1.0,0.0
38.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
28.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0
34.617462893470766,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
25.017974484537064,0.0,0.0,0.9439792081723515,-1.4511442346287926,1.0,0.0,0.0,1.0,0.0
54.03984525897467,0.0,0.0,0.0,1.7696697506083452,0.0,1.0,0.0,0.0,1.0
45.624625382268746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
64.64525556356634,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0
18.717560363755915,0.0,-0.014593973524958581,0.0,0.0,0.0,0.0,1.0,0.0,1.0
28.486310232332425,0.0,0.0,0.0,7.29147947565347,1.0,0.0,0.0,1.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
23.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0
25.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
29.629538888114283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45.107144714681255,0.0,0.0,0.0,0.8146545700562469,0.0,1.0,0.0,1.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
25.363209193691667,0.0,1.0,2.6946250424761358,-1.2478542401523987,0.0,0.0,1.0,0.0,1.0
21.887420176931972,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0
27.516508885696446,0.0,0.0,0.0,8.296458675804265,1.0,0.0,0.0,0.0,1.0
28.469442929379827,1.0,2.0,0.0,5.074925359756889,1.0,0.0,0.0,1.0,0.0
53.98282516484493,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
21.0,0.0,1.0,0.0,1.259985849136942,0.0,0.0,1.0,0.0,1.0
50.42805809130968,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
50.029691584269564,0.0,0.0,0.0,3.539210920047941,0.0,1.0,0.0,1.0,0.0
64.96667861277902,0.0,0.0,0.0,2.534289558780313,0.0,1.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
29.2212178832454,0.0,0.24892451148169795,0.0,13.039317287843025,1.0,0.0,0.0,1.0,0.0
24.345389680340723,0.0,1.0669852164570623,1.0,10.026460250681623,0.0,0.0,1.0,1.0,0.0
42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
30.0,0.0,0.0,0.0,1.4237249652329034,1.0,0.0,0.0,0.0,1.0
31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
32.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
74.24360889306541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
28.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0
29.29128299929697,0.0,0.0,0.0,14.24791589923367,1.0,0.0,0.0,1.0,0.0
22.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
62.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
34.59055781018741,0.0,0.0,1.0,18.103290277702335,1.0,0.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
43.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,0.0
32.641481115449615,0.0,1.0,0.0,16.38220318167963,1.0,0.0,0.0,1.0,0.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
26.629557922869708,0.0,0.0,0.0,10.0,1.0,0.0,0.0,1.0,0.0
35.21927344240818,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
39.650123699475785,-0.4293722764631661,0.0,0.0,22.189086316919013,1.0,0.0,0.0,1.0,0.0
27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
61.230557531622075,0.0,0.0,0.0,6.092176189415952,0.0,1.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
42.18354903130052,0.0,0.0,0.0,8.995001156554805,1.0,0.0,0.0,1.0,0.0
41.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
42.65690829578073,0.0,0.0,0.0,14.984124913396844,1.0,0.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31.343354411275907,0.0,1.0,0.0,1.446783647300803,1.0,0.0,0.0,1.0,0.0
28.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
18.95663787189208,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
37.17551314158888,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
35.84464665655999,0.38069047275327056,8.9724761696878,1.0,6.735695633666486,1.0,0.0,0.0,1.0,0.0
55.61300909252854,0.0,0.0,0.0,-0.8101567236362335,0.0,1.0,0.0,1.0,0.0
38.09583036705733,0.0,0.0,0.0,7.136447627051515,1.0,0.0,0.0,1.0,0.0
40.0,3.742323861437204,0.0,0.0,9.260697597598885,1.0,0.0,0.0,1.0,0.0
32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
27.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
37.77409426309411,0.0,0.0,0.0,0.42630853691760384,1.0,0.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
38.99613785379459,0.0,0.0,0.0,9.424580003537717,1.0,0.0,0.0,0.0,1.0
41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
40.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
49.66088619760467,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0
34.72202063649343,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
53.02468862749818,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
34.46891600037727,0.573230925424166,2.0,0.0,14.435353675153822,1.0,0.0,0.0,1.0,0.0
59.814961752034755,0.0,0.0,0.0,2.821991174438624,0.0,1.0,0.0,0.0,1.0
46.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
50.35797915225141,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
59.49034634512825,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
34.069292533817425,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
69.68029583669248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
46.0,0.0,0.0,0.0,5.512606307406262,0.0,1.0,0.0,1.0,0.0
53.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
28.30478389105381,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
36.94970129840621,0.0,0.0,0.0,1.0655877302141075,1.0,0.0,0.0,0.0,1.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
25.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
23.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
28.0,0.0,0.0,0.0,5.9373075405850955,1.0,0.0,0.0,1.0,0.0
50.31996064428463,0.0,0.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0
34.33918849680368,0.0,1.7215458777797221,2.0,7.2408773211137065,1.0,0.0,0.0,1.0,0.0
57.775717349061836,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0
42.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
68.12715761457845,0.0,0.0,0.0,0.669697645571846,0.0,1.0,0.0,1.0,0.0
24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
24.0,0.0,-2.78772160958881,0.0,14.383432694501453,0.0,0.0,1.0,0.0,1.0
53.995398021178346,0.0,0.0,0.0,8.680227020943407,0.0,1.0,0.0,1.0,0.0
23.0,0.0,1.0,0.0,9.824117771081777,0.0,0.0,1.0,1.0,0.0
49.16564106641708,-1.02807119255452,0.0,0.0,2.2355355730830286,0.0,1.0,0.0,1.0,0.0
39.78068897394325,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
25.0,0.0,0.0,-2.4995977728806325,0.0,1.0,0.0,0.0,0.0,1.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
45.579495236880746,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
61.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
27.980735775064968,0.0,0.0,0.0,2.1448746251849284,1.0,0.0,0.0,0.0,1.0
46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
28.387136518018334,0.0,2.2375891668552836,1.0,11.322759751513894,1.0,0.0,0.0,1.0,0.0
24.685358324420985,0.0,0.0,1.9606488042473116,6.533254727255715,0.0,0.0,1.0,1.0,0.0
58.85274755853184,0.0,0.0,0.0,1.8313175412812468,0.0,1.0,0.0,1.0,0.0
34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
31.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
26.0,0.0,0.0,1.0,4.58268259421402,1.0,0.0,0.0,1.0,0.0
23.96338545087088,0.0,4.374289910520485,0.0,0.7487397023995781,1.0,0.0,0.0,0.0,1.0
42.078046676722515,0.0,0.0,0.0,0.5930898955353734,0.0,1.0,0.0,1.0,0.0
36.42745060481509,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0
29.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
31.322367530569565,0.0,0.7912639385176038,0.0,8.881182529913813,1.0,0.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0
22.187716723455594,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0
51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
53.265814831598675,0.0,0.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0
22.79439611690551,0.0,1.2460224996152742,2.0,3.704914077601281,0.0,0.0,1.0,1.0,0.0
25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
24.37343879424543,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0
41.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
44.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
25.530475913690637,1.0,0.0,0.0,7.054264010411623,1.0,0.0,0.0,1.0,0.0
54.083186531065145,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
